1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0094076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.9548e-15,1,1,1,1,1,1,1,1,1,1,1,1,1,2.8983e-30,1,1,1,1,1.0642e-18,1,4.2569e-22,1,1,1,1,1,1,1,1,1,1,1,8.1975e-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.4614e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.2569e-22,1,1,1,1,1,1,1,1,1,1,4.2569e-22
1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.2555e-18,1,1,1,1,1,0.0094076,1,1,0.0094076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.1975e-14,7.0258e-11,1,1,2.8983e-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.9152e-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0073238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.69722,1,6.8804e-78,1.0641e-75,2.1163e-29,0.050645,0.050645,0.21817,0.22967,1,1,0.18267,1,1,1,1,0.007643,1,1,1,1,0.042351,1,1,1,1,1,1,1,1,1,1,1,1,0.017805,1.1209e-06,1,1,1,0.00014131,0.010045,1,0.18669,0.0064361,0.032545,1,9.8578e-06,0.071035,1,1,3.415e-09,1,1,1.9505e-114,5.8329e-06,9.0689e-06,1,1.5691e-63,1,1.4444e-40,1,1.9522e-10,1,1,0.28117,4.6576e-06,1.0901e-11,0.052589,0.13714,1,1,1,0.0073917,9.9892e-09,1.2739e-08,6.9953e-30,5.2358e-24,0.00029421,0.098048,0.11997,1,0.00011337,0.24474,0.00015164,8.7624e-32,5.3119e-06,0.33592,0.0023993,0.040086,0.047022,0.20258,1,0.038971,1.4713e-15,1,1,1,1,9.0694e-07,1,0.018616,0.16639,0.33262,1,1,6.8147e-09,0.066079,0.049426,1,5.2137e-09,1,6.3536e-11,0.18077,1,1,1,0.019445,1,0.2776,0.0026578,0.074317,0.19864,0.17049,3.4147e-23,1,0.088729,9.4627e-13,1,0.024248,1,1,1,0.024248,1,0.0013425,2.0827e-37,8.2646e-05,1,4.5414e-09,0.27402,0.26681,0.029507,0.15813,1,1.4401e-10,6.9953e-30,1.454e-07,0.0033776,4.9757e-20,3.9645e-06,0.0019305,2.1735e-09,1.1552e-12,0.0025316,5.9688e-09,1,1,1,0.013046,0.00049415,0.0078993,0.062086,0.0084272,0.0027049,0.39866,0.64602,0.0040844,0.0017186,0.49481,1,3.9127e-07,0.17457,4.8634e-29,0.21041,1,0.20651,1,0.0049512,1.8564e-09,0.037869,1,5.8329e-06,0.18077,0.18253,0.72074,2.307e-07,1,0.18669,0.34021,2.5141e-08,0.090663,0.049426,1,0.68791,0.025647,1,0.011057,0.80332,0.0053515,0.29176,1,0.28022,2.0283e-06,3.8148e-08,0.17863,0.27042,0.27042,9.0689e-06,0.023801,0.019443,1.5786e-05,0.023801,1,1,0.022013,0.0229,8.9674e-05,1,0.050645,0.25217,0.4046,3.9127e-07,0.00074926,0.19467,0.01679,0.025647,1,0.00038041,0.00016251,0.021141,0.19467,1,3.6511e-28,1,1,1,1,1,0.036779,0.032545,0.041212,0.0026578,0.035399,0.082804,0.024717,0.14272,0.21107,2.0765e-06,0.0092573,0.22585,1,0.051874,0.022013,1,1.2096e-32,0.058228,0.68155,0.39529,0.060774,0.0042052,1,0.0049512,0.0053515,0.054365,0.0055588,6.9947e-06,1.9433e-09,2.2556e-08,3.8148e-08,0.0053515,0.005149,0.049426,0.047022,0.045837,0.0055588,0.0049512,0.0033776,0.0045696,0.005149,0.0053515,0.07044,0.0229,1,1,1,0.0045696,1,1,1,1,1,1,1.454e-07,5.2137e-09,1,6.2038e-08,4.8634e-29,0.048554,0.050645,0.0087228,0.22733,1,7.6396e-06,0.25217,1.2311e-10,1
1,1,8.2585e-06,1.8375e-08,6.9545e-08,2.1536e-11,6.2565e-10,0.27142,0.00032685,1,0.0041919,0.0021229,1,0.084677,1,1,0.0017844,1,1,1,1,4.7255e-22,1,1,1,1,1,1,1,1,0.07887,0.0041919,0.084677,1,0.0022761,9.7991e-05,1,1,0.15698,2.242e-05,9.9282e-05,1,0.0022761,0.0014176,2.0483e-19,1,1.8053e-06,0.00010172,1,1,1.3984e-05,1,1,5.8329e-06,2.1583e-141,1.7567e-73,1,4.998e-09,1,0.03931,1,1.1616e-12,1,1,4.8718e-15,5.7564e-25,8.3459e-14,1,0.00084901,1,1,0.19866,0.0017063,6.5043e-11,2.8639e-09,1.6207e-09,2.3121e-11,0.00061988,0.00028949,0.00055346,1,0.00030359,2.74e-25,2.4501e-05,6.159e-08,8.5619e-07,0.015202,1.0708e-06,0.33769,7.7755e-05,0.033744,1,4.7077e-05,2.673e-05,0.0035413,1,1,1,1.5395e-16,1,0.002436,0.022506,0.014717,1,1,3.9395e-11,0.42063,0.010753,1,6.0733e-22,1,5.0807e-15,5.0861e-07,0.049285,1,1,0.024948,1,0.064614,2.673e-05,0.019973,0.24792,0.21376,1.6863e-12,1,0.0037789,4.4737e-10,1,0.031089,1,1,1,0.031089,1,3.1569e-07,0.0044238,0.0033393,1,1.7951e-16,0.33769,2.2076e-15,0.0049106,0.020268,0.35844,1.1986e-09,4.7965e-08,0.00028154,2.1955e-06,0.00028154,0.0037507,6.7815e-07,4.1218e-07,2.7703e-13,0.27006,2.0479e-05,0.0021229,1,1,0.0036475,2.0528e-05,0.0018649,0.00016377,0.1018,9.8699e-05,0.026806,0.38042,0.00041004,0.028861,0.010893,1,7.8352e-08,0.0018362,1.5826e-08,0.0002223,0.0027762,1.3583e-08,0.11318,0.0099689,3.1233e-10,4.3606e-05,0.27604,1.1986e-09,4.0313e-08,4.2816e-08,1,1.0708e-06,0.26211,0.0022761,0.20135,6.2465e-09,0.65324,0.077015,1,1,0.040752,1,0.021727,1,0.010753,0.35844,1,0.010615,4.6849e-19,0.00094567,0.0019763,0.33346,5.3509e-17,0.00049403,1.2646e-05,2.7491e-07,1.535e-07,0.037887,1,1,0.035104,0.036486,1.2646e-05,1,1.7267e-14,4.6598e-14,0.028167,2.1426e-17,0.014119,1,0.15434,0.040752,1,0.073399,0.30312,0.0029568,1,1,2.7719e-11,1,1,0.0038755,0.31629,1,2.1955e-06,0.05139,0.00075728,0.0054286,0.065995,0.38268,1.3984e-05,0.5068,0.30204,0.0026027,0.43161,0.042215,1,9.7709e-35,1,1,0.028522,0.31605,1,0.52464,0.014717,0.0068731,1,7.7755e-05,8.8852e-05,0.0013511,0.0011649,2.4501e-05,2.1536e-11,5.0758e-05,2.3177e-07,5.7663e-06,1.2648e-08,5.7663e-06,7.7755e-05,4.5059e-06,9.4838e-05,4.8983e-06,4.0337e-05,4.1396e-06,8.3161e-05,5.7663e-06,0.35078,0.0002223,0.015117,1,1,3.2852e-10,1,1,1,1,1,0.0022761,1.9211e-11,6.4512e-13,1,4.9089e-16,1.0742e-11,0.0039572,6.2565e-10,0.28331,0.32303,0.054595,1.8763e-09,0.31193,6.4512e-13,1
0.49492,1,1.2821e-05,3.4642e-08,1.3044e-07,5.4493e-14,1.44e-15,0.04615,2.8877e-05,1,0.049523,0.00016908,1,0.092171,1,1,0.0024758,1,1,1,1,7.2612e-31,1,1,1,1,1,1,1,1,0.085874,0.049523,0.092171,1,0.00018592,0.00013874,1,1,0.17025,3.464e-05,0.0011818,1,0.00018592,0.0019713,1.4977e-10,1,5.2975e-05,0.00013262,1,1,2.1659e-05,1,1,9.0689e-06,1.7567e-73,2.8847e-152,1,3.0454e-07,1,0.04615,1,1.0768e-10,1,1,4.9991e-25,2.0002e-17,8.7079e-12,1,0.0010997,1,1,0.21498,0.0023685,4.4979e-09,5.9405e-09,3.3689e-09,5.3407e-11,0.00080397,0.00037644,0.00071814,1,0.00042726,9.1228e-35,0.00056792,1.1558e-07,2.8877e-05,0.11124,3.464e-05,0.36257,0.0013916,0.0038036,1,0.0009431,4.1258e-05,0.044496,1,1,1,4.0292e-21,1,0.00020394,0.002034,0.018645,1,1,2.4571e-12,0.44928,0.013675,1,3.3735e-23,1,7.1236e-13,1.8847e-12,0.053739,1,1,0.027234,1,0.36698,4.1258e-05,0.025199,0.26757,0.23113,1.4977e-10,1,0.15534,9.3379e-10,1,0.033928,1,1,1,0.033928,1,0.00024372,0.0056737,0.0042919,1,1.4719e-19,0.36257,7.9398e-22,0.0062927,0.023929,0.38436,6.9545e-08,9.0106e-08,0.0050929,6.2112e-05,0.00039641,0.0048166,2.3887e-05,7.0445e-07,3.0299e-11,0.59236,3.1657e-05,0.032125,1,1,0.0050196,0.0003215,0.0025863,0.00024963,0.11796,0.0013502,0.033665,0.76784,0.0037705,0.036201,0.069062,1,3.0654e-06,0.00013874,8.0083e-07,0.00031343,0.038115,1.489e-16,1,0.085508,2.1933e-08,2.0709e-07,0.29744,6.9545e-08,5.3194e-10,5.7242e-10,0.83367,3.464e-05,0.28266,0.00018592,0.50813,1.6734e-11,0.43474,0.089657,1,0.80552,0.047825,1,0.1387,0.8984,0.013675,0.38436,1,0.015218,1.3911e-23,0.012211,0.00015337,0.35812,1.5078e-23,0.00069303,1.9595e-05,4.7056e-07,5.3888e-06,0.0045497,1,1,0.0040432,0.0042919,0.00033955,1,5.4643e-11,3.5852e-26,0.035345,3.7321e-15,0.019017,0.26247,0.53748,0.047825,1,0.085508,0.058331,0.00026557,0.26247,1,6.0853e-08,1,1,0.0046105,0.34002,1,3.7243e-06,0.060154,8.4e-05,0.0069506,0.27089,0.42577,2.1659e-05,0.84729,0.33968,0.03658,0.46068,0.00042726,1,5.3258e-42,1,1,0.033584,0.71707,0.79993,0.57281,0.018645,0.0081609,1,0.0013916,0.0015431,0.015776,0.091753,3.7837e-05,1.4285e-09,7.8044e-05,4.3228e-07,0.00013609,5.2557e-07,0.00013609,0.0013916,0.0001114,0.0016229,0.00011921,6.2112e-05,0.00010398,0.00012744,0.0015431,0.74549,1.7689e-05,0.017881,1,1,2.6549e-11,1,1,1,1,1,0.033584,1.5508e-09,6.3993e-11,1,8.9892e-19,2.9852e-08,0.0057932,1.4285e-09,0.31942,0.723,0.063858,1.0217e-07,0.33542,6.3993e-11,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0073238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.2587e-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0642e-18,1,1,1,1,2.9568e-24,1,3.0403e-15,1,1,1,1,1,1,1,1,1,1,1,1.3676e-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.8605e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0403e-15,1,1,1,1,1,1,1,1,1,1,3.0403e-15
1,1,4.1929e-56,1.6173e-63,2.8611e-19,0.0051936,0.048498,0.21356,0.22485,1,1,0.17872,1,1,1,1,4.282e-05,1,1,1,1,0.040534,1,1,1,1,1,1,1,1,1,1,1,1,0.017009,2.3656e-08,1,1,0.12152,0.00012846,0.049849,1,0.18267,3.1685e-05,0.0026062,1,8.7308e-06,0.0694,1,1,1.1085e-07,1,1,1.5691e-63,4.998e-09,3.0454e-07,1,3.9647e-112,1,1.141e-26,1,8.836e-16,1,1,0.040534,2.0077e-07,5.8195e-19,0.051367,0.13409,1,1,1,0.0069107,1.3425e-15,1.2119e-13,5.4293e-42,8.1504e-31,0.12152,0.095824,0.11728,1,8.5309e-11,0.030145,6.4995e-09,2.4312e-34,4.5672e-16,0.059493,2.7643e-12,0.26845,2.0027e-05,0.19826,1,0.00023201,7.3837e-09,1,1,1,1,2.8897e-08,1,0.017786,0.16276,0.32615,1,1,2.7643e-12,0.063334,0.047327,1,1.0013e-10,1,1.7684e-16,0.17415,1,1,1,0.018985,1,0.27198,7.3837e-09,0.0094824,0.19439,0.16678,1.3425e-15,1,0.00011493,4.3369e-11,1,0.023676,1,1,1,0.023676,1,1.3215e-09,3.4116e-26,7.5082e-05,1,3.802e-09,0.26845,0.0032992,0.002238,0.15467,1,5.7171e-16,8.836e-16,1.3406e-12,8.6135e-12,7.2433e-11,8.8254e-05,9.5435e-05,1.8187e-09,1.7684e-16,0.047143,1.7766e-07,1,0.091472,0.095824,0.012217,3.0934e-06,0.0073866,0.059493,0.063334,0.019345,0.086572,0.017149,0.0005506,0.090909,0.027832,1,1.2119e-13,0.17078,6.0177e-34,0.20595,1,0.20211,0.087099,0.045019,6.863e-15,0.26136,1,5.1631e-06,0.039245,0.03987,1,1.3661e-10,1,0.18267,0.69754,1.5505e-11,0.23355,0.29618,1,1,0.024518,1,0.07534,1,2.2942e-05,0.2859,1,0.27095,1.7513e-06,2.6876e-11,0.17476,0.26491,0.00023201,0.00016908,8.1474e-05,1.8362e-06,2.1078e-08,0.02275,1,1,0.021038,0.021887,5.1654e-11,1,0.048498,0.032125,0.089456,1.0674e-08,0.0053759,1,0.098277,0.024518,1,0.0046247,0.030145,0.19826,1,1,1.2311e-30,1,1,1,0.25059,1,4.1115e-07,0.031129,0.0037643,0.0024796,0.0052495,0.26559,0.023627,0.13547,0.20357,0.018577,0.067257,0.22111,1,0.00042731,1,1,2.6575e-17,0.010567,1,0.7405,0.32615,0.091472,0.11728,9.2808e-07,2.2942e-05,1.5044e-06,4.7366e-08,6.1926e-06,2.3403e-14,1.8908e-08,3.1995e-08,1.4176e-09,1.2666e-09,0.0049995,2.0027e-05,0.0044439,2.4519e-05,0.00034633,1.0272e-05,7.823e-07,3.9044e-08,1.0954e-06,0.24065,0.00151,1,1,0.22858,0.0042675,1,1,1,1,1,1,1.3406e-12,3.2078e-14,1,5.206e-08,2.9048e-29,0.0081785,0.048498,0.045052,0.21939,1,6.7643e-06,1,4.5672e-16,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0083662,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.689e-16,1,1,1,1,1,1,1,1,1,1,1,1,1,4.2569e-22,1,1,1,1,3.0403e-15,1,2.7598e-27,1,1,1,1,1,1,1,1,1,1,1,3.6451e-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.9756e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3799e-27,1,1,1,1,1,1,1,1,1,1,1.3799e-27
0.75901,1,4.9642e-64,5.5509e-46,1.3145e-09,0.068978,0.068978,0.25408,0.037993,1,1,0.21356,1,1,1,1,0.38587,1,1,1,1,0.05792,1,1,1,1,1,1,1,1,1,1,1,1,0.024717,0.021509,1,1,0.14622,0.2757,0.080491,1,0.21817,0.36748,0.044748,1,0.047567,0.08402,1,1,0.0030126,1,1,1.4444e-40,0.03931,0.04615,1,1.141e-26,1,1.5029e-132,1,0.0041576,1,1,0.3251,0.098339,2.763e-05,0.062316,0.16111,1,1,0.18536,0.38224,0.044748,1.135e-06,8.532e-10,1.6205e-08,1.6241e-05,0.0065151,0.1412,1,1.1561e-22,0.043364,4.3576e-24,3.547e-08,5.3939e-10,0.38587,1.8924e-11,0.054887,5.9841e-09,0.23633,1,2.567e-09,6.1405e-13,1,1,1,1,0.061011,1,0.025828,0.19487,0.38224,1,1,0.040644,0.013587,0.34855,1,0.037993,1,0.00017842,0.23481,1,1,1,0.023116,1,0.32112,5.5818e-22,0.41766,0.23183,0.19959,6.0345e-20,1,2.499e-10,2.9334e-07,1,0.028813,1,1,1,0.028813,1,1.973e-07,2.5476e-110,2.3472e-10,1,0.036693,0.3171,0.30901,0.040644,0.18536,1,6.0125e-07,3.4809e-20,3.9092e-10,1.9782e-09,9.1713e-36,3.8341e-17,6.6938e-19,0.030467,0.00017842,0.025125,0.0037507,1,0.11046,0.11566,0.44784,0.55129,0.38949,0.38587,0.089371,0.15455,0.12082,0.34512,0.36637,0.0032791,0.55659,1,0.0050495,0.20427,9.0772e-09,0.031676,1,0.24081,0.10523,1.4815e-07,6.2775e-06,0.0057886,1,0.27142,0.23481,0.23697,0.78114,2.4258e-08,1,0.21817,0.76755,0.0065894,0.33437,0.067358,1,0.75016,0.035412,1,0.10569,0.85584,0.0008271,0.33693,0.15617,0.35365,0.077268,1.3704e-13,0.20893,0.31307,0.053392,0.00036719,4.1118e-23,3.7294e-14,0.0065894,0.032903,1,1,0.030467,0.031676,3.328e-07,1,0.068978,0.29255,0.12469,0.047567,0.010843,0.2273,0.02662,0.035412,1,0.0080646,8.3368e-07,0.0023716,0.2273,1,1.3304e-11,1,1,1,1,1,0.050449,0.044748,0.0065894,8.3368e-07,0.0016207,0.34725,0.25408,0.20473,0.27168,5.4173e-16,0.0017328,0.036693,1,0.00091576,0.00015149,1,4.8793e-82,0.020771,0.74408,0.48357,0.082387,0.00019812,0.1412,2.1931e-20,1.1095e-16,1.0384e-14,1.3405e-16,0.041995,0.00087063,0.0063155,0.062577,2.6727e-10,2.3534e-10,1.7992e-07,5.9841e-09,1.3413e-07,9.5003e-12,5.9841e-09,1.9782e-09,1.5875e-10,7.1518e-12,2.6727e-10,0.10566,0.031676,1,1,0.27142,0.0074532,1,1,1,1,1,1,0.035412,0.0035568,1,0.0093742,9.6647e-14,0.074149,0.068978,0.015925,0.091569,1,0.28417,0.29255,0.0002424,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.4358e-15,1,1,1,1,1,1,4.4358e-15,1,1,1,1,1,1,3.8037e-11,1,1,1,9.7831e-07,1,1,1,1,1,1,1,4.8923e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.8716e-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.7831e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.8923e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,8.1399e-12,7.839e-15,2.9757e-12,0.0013355,0.012318,0.27995,0.0049012,1,1,0.029174,1,0.087681,1,1,0.0020422,1,1,1,1,0.00092018,1,1,1,1,1,1,1,1,0.081677,1,0.087681,1,0.0025265,0.00011307,1,1,1,1.333e-06,0.00012566,1,0.0025265,0.014195,0.00053198,1,2.2451e-06,0.0041623,1,1,7.4922e-07,1,1,1.9522e-10,1.1616e-12,1.0768e-10,1,8.836e-16,1,0.0041576,1,9.1499e-146,1,1,0.0093994,1.8205e-06,1.555e-68,1,0.016198,1,1,0.20523,0.016225,1.2494e-46,9.3267e-21,2.0958e-19,4.6149e-18,0.00068986,0.0003225,0.00061605,1,3.66e-08,0.00049769,6.2184e-08,3.6285e-19,2.2343e-05,0.016757,1.8872e-09,0.34775,1.5222e-08,0.036071,1,4.0639e-22,3.196e-05,1,1,1,1,1.2083e-08,1,0.0027035,0.024091,0.099905,1,1,1.4128e-12,0.10819,0.38131,1,9.5112e-13,1,2.9032e-22,0.083851,0.051069,1,1,0.025863,1,0.35204,2.5357e-09,0.021983,0.25584,0.22076,3.6285e-19,1,3.9302e-06,9.9679e-17,1,0.032226,1,1,1,0.032226,1,3.5122e-10,0.00037615,0.0037028,1,7.7546e-13,1,0.0079357,0.0054387,0.021702,1,7.9785e-18,7.6902e-16,1.8472e-05,5.0602e-09,1.8472e-05,0.00030016,2.2391e-16,6.0365e-31,2.0897e-71,0.28841,1.1935e-06,1,0.12291,0.0081185,0.004161,0.00024086,0.017299,1.5084e-05,0.10819,0.0076419,0.02945,0.74988,0.013766,0.15199,0.060934,1,3.7861e-61,0.026583,6.1087e-15,0.0037028,1,0.0034874,1,0.0011442,2.0578e-13,0.0079357,1,2.4501e-05,0.019388,0.019793,1,1.333e-06,1,0.030507,0.805,1.9859e-07,0.40173,0.38131,1,1,0.04353,1,0.12745,0.88583,0.0012694,1,1,0.16184,1.597e-09,8.6619e-05,0.027866,1,5.6214e-05,3.7837e-05,1.5144e-05,3.4298e-07,2.3369e-49,0.040482,1,1,0.03752,0.03899,2.3856e-08,1,0.38539,0.056528,0.030935,3.8678e-09,0.0027699,1,0.0058173,0.04353,0.31241,0.011011,0.31241,0.036071,1,1,9.5112e-13,1,1,0.093647,0.058238,1,4.8184e-05,0.054836,0.00086943,7.0535e-08,0.015615,0.15712,0.0041576,0.52635,0.31716,0.002888,0.44342,0.28937,1,0.0001205,1,1,0.0025265,0.030076,1,0.84185,0.41704,0.00027772,0.012305,2.582e-21,2.4043e-19,1.8181e-22,6.8598e-16,3.542e-29,1.9601e-34,1.3193e-42,3.2923e-37,8.5233e-13,6.8378e-10,4.2141e-21,5.4361e-25,3.0097e-23,5.3528e-21,8.1106e-18,2.2941e-22,9.5431e-20,1.0022e-17,1.2343e-17,0.038614,0.00025607,1,1,1,0.074403,1,1,1,1,1,1,4.7759e-20,1.1311e-21,1,4.8377e-07,6.1087e-15,1.1769e-06,0.38539,0.0045167,0.70425,1,3.196e-05,0.32142,1.1311e-21,1
1,0.024226,1,1,1,1,1,1,1,1,1,1,1,4.1257e-07,1,1,1,1,1,1,0.010448,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.010448,1,1,1,1,1,1,1,1,1,1,1,1,3.3823e-33,6.2096e-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.278e-08,1,1,1,3.0028e-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.2436e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.3569e-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.9841e-08,3.9841e-08,1,1,3.5045e-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.5609e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1.9291e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0083662,1,1,1,1,1,1,1,1,1,1,1,1,6.2096e-26,2.7598e-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0636e-08,1,1,1,8.7558e-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5163e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.5163e-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.8605e-08,1.8605e-08,1,1,4.6783e-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0065124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
