10,7.7716,7.6193,9.0393,10,7.5561,9.4924,9.0693,9.075,6.398,10,8.9407,6.1226,7.3091,9.1024,7.7194,7.5724,9.0693,10,8.5578,7.5053,8.7385,7.3309,7.6492,10,10,6.214,9.0862,7.5395,8.8804,10,10,8.9486,10,8.8986,8.9407,7.6637,10,10,10,7.1883,5.9328,10,10,7.7194,7.9519,8.9074,8.9564,10,7.7716,7.6344,9.1473,7.4876,10,8.8804,7.741,7.3932,8.9326,0,10,10,10,9.0136,9.4075,10,7.8206,10,10,9.4377,5.907,8.8203,8.9326,9,7.5724,10,7.5724,7.7459,7.413,8.9486,7.7328,10,7.5724,7.2867,8.6021,6.3622,10,7.8086,10,9.0807,7.6193,7.844,7.6193,9.0576,9.3642,10,10,10,6.1919,8.9326,8.9244,8.4858,7.5561,10,7.9104,7.8555,6.4328,4.8118,9.3866,7.5053,10,7.8206,10,9,7.6344,8.8515,8.1317,7.9619,10,8.964,6.3439,8.3842,6.2729,9.0331,10,8.9244,7.7589,10,8.6488,8.1236,10,10,10,7.3729,8.9074,7.5053,10,10,7.4876,8.8896,7.604,9.4251,9.59,7.3729,6.0074,8.537,10,10,10,9.2802,10,7.7589,7.844,8.871,8.986,8.8515,9.1874,8.9788,7.9417,8.964,7.0817,8.916,8.9788,10,7.3522,10,7.5561,7.4323,9.6021,8.9715,7.844,7.9403,8.4808,10,5.9328,8.8986,7.2636,6.3439,6.0313,7.4511,10,10,6.1444,10,7.7059,10,9.0862,8.8515,5.8806,7.9403,8.9074,10,7.4876,10,10,7.4876,8.986,9.0807,10,9.0917,8.8414,8.8414,7.9519,5.826,10,10,7.9417,9.0807,10,9.6674,8.7096,10,7.7059,10,8.9486,6.1004,10,10,9.128,9.1612,9.1473,10,10,7.8997,10,7.3729,6.1226,10,10,6.3802,7.6344,7.8555,10,10,7.7964,7.6193,8.9326,8.6649,6.6805,7.6344,7.8437,10,7.7964,8.916,10,8.2395,10,10,9.0862,7.7328,9.0862,9.2119,10,8.9564,8.9244,6.0074,9.0693,10,8.4281,7.604,10,10,10,9,7.678,7.7059,8.8804,10,10,7.6637,9.0393,5.8806,7.6492,10,10,0,7.5226,7.4511
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.2434e-14,10,10,10,10,2.0694,10,10,7.8647,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.6014,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.0559,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.272,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.5414e-08,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.4152e-06,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1.1017e-11,10,10,10,10,10,1.1017e-11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.1054e-15,10,10,10,10,10,10,10,7.8647,10,10,10,10,10,2.8639,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.8858,10,10,10,10,10,10,9.2521,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.8633,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.0279,10,10,10,10,10,9.2659,10,10,10,10,10
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,7.9225,10,10,10,10,10,10,1.8492e-12,10,10,10,10,10,3.7736e-06,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.475,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.00015828,10,10,10,1.3204e-05,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,8.9258,5.6829,9.5816,10,6.7133,9.654,8.9687,8.1778,8.1938,10,9.4983,7.943,9.3925,8.2554,9.5657,6.745,8.9687,10,10,7.7185,6.9815,9.402,7.9225,9.5764,10,9.536,8.2096,8.7182,7.614,10,9.2507,6.745,10,6.5437,9.4983,9.543,9.6014,10,10,6.6252,9.4913,10,10,9.5657,8.3412,6.5792,7.8365,10,9.5867,5.7204,8.3815,8.671,9.0649,9.4458,8.83,8.5843,9.4913,9.0136,10,10,10,0,9.078,10,7.2238,9.292,10,9.5771,9.4842,4.902,9.4913,6.9501,8.748,10,6.745,8.058,7.5862,6.745,8.8916,10,4.2929,9.3827,9.5859,8.9687,10,5.0081,9.317,9.6154,7.8804,8.1938,6.8364,8.1281,9.4666,10,10,9.292,10,8.7182,7.7431,9.8375,5.5253,10,5.3126,9.6199,8.2251,8.2096,9.836,7.7185,9.9185,8.9687,9.4694,6.9501,8.8039,9.4202,8.5818,9.0903,10,6.8065,8.1449,10,9.8577,9.5764,9.9588,8.7029,8.0759,10,9.2358,8.5711,10,9.4983,10,9.4202,8.671,6.6138,10,10,9.4694,10,8.7765,9.1223,9.7781,9.4202,8.7624,10,10,10,10,8.0369,10,8.9146,6.2367,8.6025,7.9225,8.5656,8.4929,5.7204,8.3274,8.7765,9.292,9.4769,8.8039,10,9.4112,10,6.7133,6.4703,9.792,7.8804,9.6154,8.5518,9.836,10,7.7673,9.4617,8.464,8.9582,6.8065,9.4539,10,10,7.963,10,8.8677,10,9.6199,9.4202,6.6138,8.5518,6.5792,9.543,6.5792,9.3514,10,6.5792,9.537,8.9891,10,7.3117,3.6141,10,8.3412,7.6675,10,10,10,9.6154,10,9.8611,10,10,5.8974,10,9.5051,7.9225,10,9.4856,8.3274,8.4201,7.5284,10,10,8.2703,10,8.5656,4.5711,10,10,5.0794,9.5309,8.999,10,10,8.9476,9.5247,6.6808,10,6.6843,6.8656,8.4564,10,6.1203,6.6138,10,10,10,10,8.2096,8.8916,8.2096,8.5604,9.2507,5.6057,8.7029,4.3416,8.1615,10,8.3408,4.3893,10,9.5711,10,7.963,5.8286,4.6987,9.4458,10,10,8.8302,6.028,5.398,4.5269,10,10,10,9.4842,6.5075
9.6272,8.6149,7.6548,9.1372,9.0299,7.5146,6.3457,8.0865,7.4299,8.1351,10,9.4294,7.7521,9.7294,6.069,9.5416,8.9235,3.9963,9.5296,8.7933,7.4005,9.9056,9.7367,8.4158,9.859,10,7.2036,9.2416,7.4775,8.0454,10,9.6153,8.287,10,9.3666,9.4294,9.0301,9.8744,10,10,9.6958,7.4775,9.6272,0,9.0933,9.3409,7.3605,8.314,10,9.1512,7.6879,8.9369,9.3799,9.4538,9.3388,7.9361,8.7052,9.4176,9.4075,10,10,10,9.078,0,10,6.6397,9.6495,10,0,9.4053,7.8264,9.4176,9.0464,8.287,10,7.5509,7.9291,8.7298,8.287,9.5503,10,6.7289,9.7218,9.6844,8.0865,10,7.3676,10,9.8827,7.6548,8.1351,8.366,9.1784,4.035,10,10,9.6495,10,9.4176,8.2021,9.914,5.7768,10,9.2989,9.6276,8.7642,8.7467,9.9125,8.1723,9.2724,7.3991,9.3799,9.514,6.0372,9.2939,9.5115,8.9079,9.2082,8.9608,7.3676,10,3.3801,9.5589,8.7185,8.2021,8.5946,9.6272,9.6028,9.138,10,8.9042,9.2345,9.7505,8.8217,7.4005,9.3243,9.1703,7.3605,9.3529,7.621,6.7763,8.6425,9.7505,8.314,9.5124,10,9.6272,10,9.8341,10,7.2361,6.7138,6.2795,9.0133,7.9407,9.4502,8.3912,8.8779,9.4632,9.061,9.3928,8.9962,10,9.7437,10,8.2594,7.2342,9.0313,6.8586,8.7289,8.9715,9.9125,10,5.7211,9.3666,9.2087,8.0615,8.9608,9.7754,10,10,8.4634,10,7.8433,10,9.6276,7.9407,7.4005,8.9715,9.3799,9.0301,7.3605,10,10,8.1419,9.4945,9.2295,10,8.7642,8.6537,9.7437,8.893,6.4407,10,9.6386,9.9042,9.6206,9.6272,7.9165,9.6495,10,8.509,0,9.441,8.4158,10,6.8566,9.3307,8.9786,8.9369,9.3243,9.6028,8.8146,10,8.6798,9.5044,10,10,7.4299,9.8294,8.7467,10,10,8.0359,6.8586,8.8843,9.6153,9.7261,6.0372,8.8788,9.5296,9.1784,9.3928,10,10,10,9.3649,9.2416,8.5527,5.9455,9.7701,9.6153,8.9424,8.864,9.4523,8.6924,10,0,6.8163,10,9.8556,10,9.514,8.4634,7.0941,9.7695,9.5124,10,8.4399,9.1372,8.1723,7.7203,10,10,10,8.2021,8.777
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.8647,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.0694,10,10,10,10,1.2434e-14,10,10,0.077491,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5.4084,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.8137,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0.17936,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,4.932,10,7.8647,10,10,10,10,10,10,10,10,10,10,10,10,0.32373,10,10,10,10,10,2.9775,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2.0694,10,10,10,10,10,10,10,10,10,10,10,10,10,7.9892,10,10,10
10,8.2514,1.7764e-15,9.6268,10,5.8111,9.9186,0.53465,0,0,10,9.5462,2.3692,8.614,0,7.2496,5.8513,5.3859,10,6.8125,0.00055025,9.7364,8.634,3.6266,10,10,4.9541,9.6635,4.542,7.7791,10,10,4.6417,10,7.8319,9.5462,7.1435,10,10,10,9.4926,0,10,9.344,8.1801,8.4938,4.3838,9.5593,10,8.2514,0.0032986,8.5331,6.8042,7.9283,9.4951,8.4947,7.7236,8.8224,7.8206,10,10,10,7.2238,6.6397,10,0,10,10,7.5726,8.8072,8.614,8.8224,8.1231,0.66153,10,3.3508,0,1.3334,4.6417,7.2749,10,1.9906,9.4335,9.6555,0,10,1.6821,10,9.6592,5.9672,0,2.1853,9.0466,9.0989,10,10,10,10,9.5395,9.5325,8.6274,5.7809e-07,10,8.4388,7.5059,6.5694,0,9.1538,5.6849,10,0,10,8.1231,0.90815,9.4702,8.0128,9.1852,10,8.0204,0,9.0411,5.0774,9.6218,9.9714,1.7842,8.2341,10,8.2858,0.0061583,10,8.8371,10,8.6723,8.776,0.43249,10,7.4686,0.01699,8.7431,0.78388,9.6304,9.956,8.6723,0.05705,6.7482,10,10,10,9.4178,10,0,0,2.9073e-06,8.0833,8.6723,9.2684,9.5778,9.6953,8.0204,9.3444,9.5254,8.0628,10,8.6534,10,1.9232,0.0085333,9.8405,1.6775e-06,0,8.6098,8.619,10,8.0935e-09,7.8319,8.5722,0,5.9293,8.7431,10,10,6.608e-13,10,0,10,8.3651,1.1722,0,8.6098,7.8574,9.5895,4.3838,10,10,3.0443,8.9193,9.6592,10,9.1062,5.3016,10,9.699,0,10,9.3314,9.1686,7.4845,10,9.747,10,10,0,8.8064,5.8513,0,10,9.8167,9.6953,9.2246,9.2013,10,8.2858,9.68,10,7.6947,7.1435,10,10,0,6.0043,0,10,10,0,0.081412,5.7699,7.1394,7.8263,2.2478,8.5146,8.1077,8.2853,7.8823,10,10,10,10,9.6635,0,0,9.3087,8.317,9.5593,9.5325,5.8907,9.0671,10,7.1326,1.2962e-06,10,10,10,9.5952,0.15392,7.0998e-06,9.4951,8.0665,10,8.932,9.0144,3.1084,6.0406,10,10,9.0693,3.2716e-07,4.2722
7.6257,9.3221,10,10,10,9.2227,9.7203,10,10,10,8.8093,10,9.2726,10,10,9.2982,9.2303,9.3444,7.3771,10,9.1991,9.7326,10,10,10,10,10,9.3603,10,10,10,7.5945,10,10,10,10,10,10,10,10,9.5814,10,7.6257,10,10,9.4038,9.1908,10,10,10,9.259,9.4171,10,7.1921,10,9.7245,9.1467,10,10,10,10,10,9.292,9.6495,10,10,0,10,9.675,10,9.1071,10,10,10,10,9.2303,10,9.1559,10,10,10,9.2303,10,9.6802,10,10,9.339,10,10,10,10,10,9.3334,10,10,10,0,8.5778,10,10,9.6335,9.2227,10,9.3851,9.3603,9.3654,10,9.6315,10,10,10,9.1908,10,10,10,9.4835,9.4083,10,10,10,10,10,10,10,10,8.344,7.6257,10,10,10,9.2227,10,10,9.1908,9.1991,10,9.063,10,10,10,10,10,10,10,10,10,7.6257,10,9.538,10,10,10,9.1559,9.2659,10,10,9.259,9.3992,10,10,10,9.259,10,10,10,10,9.1649,9.8064,9.2521,10,10,9.6315,10,10,9.1824,9.0857,10,10,10,10,10,10,10,10,10,9.3603,10,10,10,10,9.2726,9.1908,10,10,10,10,9.3551,10,9.3654,10,10,9.4038,10,10,10,10,10,7.6257,10,10,10,10,10,9.2303,10,10,9.7887,10,10,9.4171,10,8.9404,9.3803,10,9.1372,10,10,10,10,10,10,10,10,10,10,10,10,10,9.259,10,8.8513,9.3334,10,10,10,10,10,9.3603,10,10,9.4764,7.5945,9.2377,9.2071,10,10,10,9.6099,10,10,10,10,10,10,10,10,8.8309,10,9.2726,9.3163,9.1991,9.2659,10,10,10,10,9.1738
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.9735,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.8647,10,7.9225,10,10,0.077491,10,10,0,10,10,10,10,10,10,7.9735,10,10,10,10,10,7.798,10,10,10,10,8.019,10,10,10,10,10,10,10,10,10,7.9225,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.9225,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5.7288,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.798,10,7.9735,10,10,10,10,10,10,10,10,10,10,10,10,5.8801,10,10,10,10,10,8.1324,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8.019,10,10,10,7.8647,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7.9225,10,10,7.8647,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
10,9.2246,8.4782,9.211,8.8815,9.4777,7.2038,9.2759,8.2489,9.3001,9.523,9.4777,8.5504,10,8.3626,9.1685,9.8313,6.0613,10,9.5579,9.4422,9.835,10,9.5404,9.6022,10,7.9588,9.3117,8.9652,8.1635,10,9.0426,9.4889,10,9.8021,9.4777,9.8556,9.6403,10,10,9.5092,8.3459,10,0,9.1685,9.9197,7.512,9.8357,10,9.2246,8.5028,9.7366,9.8074,9.4834,9.3899,9.214,9.3612,9.8222,9.4377,10,10,10,9.5771,0,10,7.5726,9.675,10,0,9.8174,9.7524,9.8222,9.123,8.4008,10,7.6995,8.071,9.7851,9.4889,9.594,10,8.4008,10,9.5412,8.7967,10,8.2005,10,10,7.8018,6.9219,9.0572,9.633,3.7062,10,10,9.675,9.3206,9.8222,9.8174,9.9312,5.0592,10,9.6986,9.6677,8.8664,8.2956,9.9299,7.5514,9.3869,6.0613,9.4297,9.8592,7.0818,9.3462,9.9495,9.7263,9.73,9.5103,7.5418,10,5.8763,9.8758,9.3946,8.3175,9.6102,10,9.6295,9.2268,10,7.6638,9.7424,10,9.4297,7.5514,9.7851,9.7215,8.2583,9.7966,9.8399,7.5884,8.8342,10,6.9568,9.541,10,10,10,9.6691,10,7.4126,7.6327,5.5166,9.0909,8.7651,9.5113,8.5028,9.7156,9.8399,9.1183,9.4422,9.0742,10,10,10,8.3737,7.3875,9.1843,7.8018,8.8322,10,9.9299,10,7.6273,9.4168,9.7376,8.7784,9.8399,10,10,10,8.5734,10,8.618,10,9.6677,9.3462,7.5514,10,9.8074,8.5504,8.904,10,10,9.4297,9.8518,9.6611,10,9.3232,8.024,9.3306,9.4071,6.6285,10,10,9.9177,9.6611,10,9.3113,9.675,10,8.618,0,9.0034,8.5269,10,8.0472,9.9177,9.7512,9.4353,9.7851,9.6295,9.3562,10,9.3462,9.8556,10,10,6.1047,9.848,8.8495,10,10,7.5104,7.8018,9.8222,9.6417,9.7605,7.0818,10,9.5579,9.633,9.8125,10,9.2836,10,9.4714,9.3117,9.183,6.1892,9.9472,9.6417,9.0218,9.8174,9.4998,9.6474,10,0,8.453,10,9.594,10,9.8592,8.5734,8.618,10,9.541,10,8.5504,9.211,8.925,6.3032,10,10,9.4377,8.9454,9.4035
10,8.7628,7.6188,7.8188,9.2362,7.5275,8.5246,9.5325,9.5374,7.9398,10,2.8075e-07,7.6827,8.3326,9.5608,8.7153,7.5511,9.5325,10,9.0632,8.5172,9.1299,8.3533,7.6619,10,10,8.2107,8.8387,8.5492,8.4488,10,10,8.5797,10,9.3817,2.8075e-07,8.6642,9.5275,10,10,8.6484,7.5035,10,9.8365,8.7153,8.9249,8.5007,8.5945,10,8.7628,8.6371,9.5984,8.5007,10,4.0267e-08,7.8865,8.4121,9.4124,5.907,10,10,10,9.4842,9.4053,10,8.8072,10,10,9.8174,0,9.3102,9.4124,8.6773,8.5797,10,7.5511,8.7395,8.4307,8.5797,8.7275,10,8.5797,9.3001,9.8214,7.9066,10,8.7964,10,9.5423,7.6188,8.8284,7.6188,8.7854,8.7456,10,10,10,10,0.69101,8.5334,9.3747,8.5646,10,8.0335,8.8387,6.9618,6.9398,9.7827,7.4538,9.8802,8.8072,0.52468,7.7032,8.6371,1.5675e-08,9.0821,8.1056,9.8716,8.609,7.8896,8.8956,7.5164,9.5012,9.9324,9.405,8.7512,10,9.1498,9.0752,10,10,9.8752,8.393,8.5007,8.5172,10,9.268,8.5007,9.3735,7.5967,5.7936,9.6845,8.393,6.4161,9.0432,10,10,10,9.1891,10,7.8188,8.8284,9.3566,8.6508,8.393,9.024,6.5071,8.0774,9.4404,5.3986,1.2707e-07,9.4536,10,8.3734,10,7.5275,8.4488,9.7011,9.4471,8.8284,8.4596,9.3707,10,7.5035,9.3817,8.2895,7.8896,6.447,8.4665,10,10,7.7032,10,8.7029,10,9.547,9.3388,7.4538,8.4596,9.3896,10,7.4282,10,10,7.4282,9.46,0,10,8.8489,8.3734,1.1243e-08,8.0916,7.4019,10,10,8.9159,9.5423,10,9.5242,1.288e-10,10,7.7431,9.6809,9.4267,7.6619,10,6.9291,8.9159,8.9764,8.9512,10,10,8.0184,10,8.393,5.3356,10,10,7.9233,8.6371,8.8387,10,10,8.7854,7.6188,8.5492,9.165,7.2743,7.6406,8.3639,10,7.8723,9.3974,10,10,10,9.8927,8.8387,8.7275,9.547,9.0681,10,6.4161,9.405,5.1456,8.8072,10,9.7651,8.609,10,10,10,0.15551,7.7032,8.7029,9.3652,10,10,8.6642,8.7512,6.2514,7.6619,10,10,7.5226,8.5334,7.375
10,8.5681,6.0533,9.416,10,4.5202,8.8417,9.4431,8.625,8.6358,10,9.3254,4.7949,9.2126,8.6776,9.3985,5.9592,8.614,10,10,7.1416,8.2279,9.2227,4.7579,10,10,9.7311,7.654,8.3488,4.2025,10,9.0642,5.9592,10,9.2861,9.3254,7.3746,10,10,10,7.5098,9.3179,10,10,9.3985,7.7932,2.8006,4.6026,10,9.4216,6.0835,8.7632,9.2944,8.8728,8.2463,8.8563,8.2088,9.3179,8.8203,10,10,10,4.902,7.8264,10,8.614,9.1071,10,9.7524,9.3102,0,9.3179,0.00030156,8.38,10,3.0651,6.3062,5.6381,4.5618,9.4044,10,4.5618,9.2022,8.7033,9.4431,10,6.4308,10,9.4533,6.0533,9.4533,3.2113,6.4067,8.4736,10,10,9.1071,8.6895,9.3179,4.4344,9.2112,7.2165,10,6.6325,8.6465,7.6703,6.5237,9.2069,4.3901,10,9.4431,9.2944,7.3955,9.3606,9.242,8.9,7.8077,10,0.0072714,6.4308,10,9.7413,9.4103,10,8.3326,8.5562,10,10,8.8927,10,9.3254,10,9.242,9.2944,7.1416,10,10,8.2992,10,8.41,9.2757,9.859,9.242,8.3952,10,10,10,10,8.2284,10,7.5136,7.6373,8.2278,8.4529,4.0496,9.5477,6.0835,7.7786,9.347,9.1071,9.3024,8.4389,10,9.2324,10,4.5202,7.0336,8.6053,7.3095,9.4533,8.3528,9.2069,10,7.1921,9.2861,8.084,9.4378,6.0226,9.2777,10,10,7.3955,10,9.3925,10,8.6465,8.1893,5.8243,8.3528,9.2944,9.3737,2.8006,10,10,4.3448,9.3672,7.6373,10,5.3094,2.3758,10,7.7932,5.7524,10,10,10,9.4533,10,9.9051,10,10,4.902,10,9.3327,6.1131,10,8.5123,9.4956,7.8771,8.7632,10,10,7.718,10,8.1893,6.1422,10,10,7.6205,10,9.4583,10,10,9.4325,8.4246,5.8932,10,6.8657,6.0835,8.2569,10,6.4067,9.3024,10,10,10,10,7.654,9.4044,8.6465,8.0274,9.0642,5.9912,8.3326,5.9912,8.614,10,8.4661,7.2869,10,10,10,9.3801,6.1708,7.4362,9.2691,10,10,8.4666,5.0365,2.8558,3.304,10,10,10,9.3102,4.251
10,9.5191,8.6388,9.5137,10,7.552,9.8565,8.8224,8.833,8.8434,10,9.427,8.6797,8.3488,8.8837,8.7306,7.5755,7.9304,10,9.0713,8.533,9.8655,8.3694,8.6663,9.5083,10,9.4212,8.8537,8.5649,8.4648,10,10,8.5954,10,9.3891,9.427,8.6797,9.5345,10,10,9.747,8.5649,10,9.841,9.4971,9.5931,8.5166,9.441,10,8.7781,8.6527,9.605,7.4528,10,9.3727,9.5595,8.4281,0.74941,8.9326,10,10,10,9.4913,9.4176,10,8.8224,10,10,9.8222,9.4124,9.3179,0,9.4795,8.5954,10,7.5755,8.7548,9.3642,8.5954,8.7428,10,8.5954,9.3078,9.8262,8.8224,10,8.8116,10,3.3165,8.6388,8.8434,8.6388,8.8006,9.346,10,10,10,10,9.4198,9.4124,9.3871,8.5803,10,8.9029,9.5539,8.8639,8.8537,9.7879,8.533,10,8.8224,9.3971,8.6928,8.6527,9.3464,9.6636,9.5971,10,9.4477,8.8116,10,9.4426,9.5083,9.9352,8.5492,7.8428,10,9.1578,9.6605,10,9.427,10,8.409,8.5166,8.533,10,10,8.5166,9.381,8.6246,9.814,9.9103,8.409,8.6101,9.0513,10,10,10,9.7106,10,8.7665,8.8434,8.4467,8.6663,8.409,9.6378,8.6527,9.589,7.6211,8.1322,9.4048,9.4608,10,8.3895,10,8.5803,8.4648,9.7102,8.6388,8.8434,8.4681,9.7879,10,8.5649,9.3891,9.2975,8.8116,7.6211,8.4825,10,10,8.6928,10,8.7182,10,9.5539,8.409,8.533,8.4681,9.3971,9.4734,8.5166,10,10,9.3971,0,10,10,8.8639,8.3895,9.3372,9.5931,8.4997,10,10,9.589,8.8434,10,9.5387,9.215,10,8.7182,9.6869,9.4341,8.6663,10,10,8.9306,7.2708,9.605,10,10,9.572,10,8.409,8.6797,10,10,8.833,8.6527,8.8537,10,8.873,8.8006,8.6388,9.4198,9.173,9.0072,8.6527,8.3725,10,7.8962,9.4048,10,10,10,10,8.8537,8.7428,8.8537,9.6574,10,8.6101,2.1685e-07,8.6101,9.5395,10,9.3417,8.6246,10,9.5027,10,9.4795,8.6928,8.7182,8.4648,10,10,9.4734,8.7665,8.533,8.6663,10,10,10,8.5492,8.4825
10,10,4.3513,8.8901,9.7136,5.4556,9.8894,9.5952,8.9548,8.1556,9.0968,8.7079,6.8685,9.3801,7.3011,10,5.4963,8.9445,10,10,9.465,8.2587,9.3897,4.4423,10,10,9.0522,8.975,8.6928,5.144,10,10,5.4963,10,9.4497,8.7079,8.8052,10,10,10,8.172,8.6928,10,9.1965,10,9.0584,3.9475,4.2566,10,9.5756,7.8623,9.6579,9.4574,10,8.5944,9.6448,9.4168,9.4795,9,10,10,10,6.9501,9.0464,10,8.1231,10,10,9.123,8.6773,0.00030156,9.4795,0,8.7227,10,4.2078,4.7356,8.5766,4.2078,10,10,7.7743,8.4592,9.1384,8.9445,10,8.1065,10,9.6045,5.6136,7.2156,4.3513,8.9233,8.3034,10,10,10,8.8713,9.4795,4.055,9.8298,6.6587,10,6.3311,9.609,8.9848,6.1968,9.8283,5.3281,10,8.9445,10,6.8962,8.7788,8.5395,9.7133,8.3174,10,0,4.9245,10,9.0858,9.5652,10,8.6773,9.5704,10,9.2228,7.7419,10,9.4865,10,9.408,10,6.5591,10,9.3389,8.6453,10,7.8192,9.5405,9.7649,9.408,6.7217,10,10,10,10,7.9878,10,5.9595,8.1556,8.5766,9.5255,4.9938,8.4563,5.6511,8.2899,9.5066,9.2791,8.6615,9.5193,10,9.399,10,4.1579,6.4152,9.5123,6.7822,8.965,8.5378,9.8283,10,6.6262,10,9.3601,8.934,5.5753,9.4418,10,10,5.7595,10,8.8429,10,9.609,8.5395,4.0019,8.5378,9.4574,10,3.9475,10,10,2.5283,9.5255,8.1556,10,6.2245,4.9411,9.399,8.3038,3.8919,10,10,10,8.965,10,9.9631,10,10,4.6144,8.6273,10,5.6879,10,9.4604,9.6426,8.383,9.0837,10,9.2228,8.2324,10,9.408,5.7241,10,10,8.1395,10,8.975,10,10,7.1246,6.7822,5.414,10,7.5652,6.8115,8.4423,9.1374,7.1246,9.465,10,10,10,10,8.975,8.8669,6.1968,8.5242,10,5.5362,9.4723,4.2566,8.1231,10,8.2938,7.8192,10,10,10,9.5374,4.5299,7.963,8.5944,9.1176,10,10,5.9595,4.0019,3.1148,10,10,10,8.6773,3.8349
