10.0,0.026867,8.0223e-06,0.17158,10.0,0.0015509,0.55061,3.0188e-09,2.7356e-05,1.7817e-06,0.049258,10.0,1.0374e-05,0.0098046,3.7777e-05,0.024009,0.0016372,0.0037153,10.0,0.0029506,4.1322e-06,0.06588,0.010288,0.00016122,10.0,10.0,2.3738e-05,0.19247,0.0,2.6278e-11,10.0,0.070031,0.00011373,10.0,0.013946,10.0,1.0374e-05,10.0,10.0,10.0,0.093399,2.0812e-07,10.0,0.05084,0.0026654,0.0006264,7.7239e-05,0.14028,10.0,0.0031642,4.082e-07,2.7971e-07,0.0012337,0.044067,10.0,0.061776,0.00089847,0.016247,0.0015068,10.0,10.0,10.0,0.023315,0.0013059,10.0,1.5126e-06,10.0,10.0,0.04206,0.015658,0.0098046,0.016247,0.021952,0.0,10.0,6.1083e-06,0.025421,2.4066e-06,0.00011373,0.0027853,10.0,2.6293e-07,0.098625,0.04375,1.5126e-06,10.0,0.0,10.0,0.18985,0.0,1.7817e-06,8.0223e-06,0.17941,0.38926,10.0,10.0,10.0,10.0,10.0,0.12986,0.0307,2.3422e-07,10.0,0.00498,0.0041639,0.0043202,0.00040783,0.12013,0.0,10.0,7.4046e-08,10.0,0.021952,0.00015076,10.0,5.9238e-08,0.040392,10.0,0.018695,0.0035726,0.036284,0.0015586,0.16897,0.85804,1.2635e-10,0.0030346,10.0,0.00020307,0.00014244,10.0,0.13507,10.0,0.011284,0.0012337,0.0,10.0,0.0079754,3.7272e-06,0.013394,0.0,0.45789,0.7292,0.011284,0.0,0.0026789,10.0,10.0,10.0,0.075443,10.0,0.00026449,1.7817e-06,5.4837e-05,0.020623,6.3104e-08,0.24739,0.1481,0.03869,0.018695,0.077825,10.0,0.1481,10.0,0.010781,10.0,8.0765e-09,0.0,0.12081,3.6688e-07,1.7817e-06,0.012952,0.030228,10.0,1.5703e-10,0.013946,0.0088692,1.391e-06,0.0018187,0.013394,10.0,10.0,1.1267e-05,10.0,6.7613e-07,10.0,0.032173,6.3104e-08,8.3738e-05,0.012952,0.014507,10.0,0.0012337,10.0,10.0,7.7239e-05,0.020623,10.0,10.0,0.032962,0.0,10.0,0.039538,0.0011613,10.0,0.075227,0.03869,0.004011,10.0,0.42264,10.0,10.0,0.00020832,0.012344,0.0016372,0.00016122,10.0,0.70513,0.21337,0.23168,0.22384,10.0,0.067433,0.035373,10.0,0.00083923,0.0022175,10.0,10.0,8.1655e-08,0.0020121,1.9302e-06,10.0,10.0,1.2775e-06,0.0019139,0.0014673,0.0048315,0.0072994,4.082e-07,0.010361,0.054449,0.0034331,0.015078,10.0,10.0,10.0,10.0,0.19247,8.1721e-07,3.1215e-05,0.055946,0.070031,0.14028,0.12986,0.00012229,0.18463,10.0,9.8312e-05,0.0,10.0,10.0,10.0,10.0,2.2567e-08,0.0,0.11684,0.051853,10.0,0.021283,0.02614,5.2412e-09,0.00016122,10.0,10.0,0.038879,0.0,3.2943e-09
10.0,0.15364,0.0,0.15134,0.20173,3.2286e-09,0.044389,0.0002159,0.00022774,0.024991,0.043447,10.0,0.0,0.089286,0.027544,0.01906,3.7118e-09,0.0026192,10.0,0.048026,0.00091304,0.011984,0.091581,0.0,0.14904,10.0,0.025742,0.02562,2.6278e-11,0.0,10.0,0.06177,5.2852e-11,10.0,0.011018,10.0,5.5683e-06,0.16055,10.0,10.0,0.0023716,0.0010246,10.0,0.037597,0.14443,0.031558,0.0,4.2543e-09,10.0,0.021353,1.9034e-07,0.033646,0.011465,10.0,10.0,0.15986,0.0093078,0.012852,0.034293,10.0,10.0,10.0,0.0017892,0.0048482,10.0,0.0026192,10.0,10.0,0.0063743,0.012382,6.9219e-07,0.012852,6.0509e-06,0.0,10.0,0.0,1.6143e-08,0.00066825,0.0,0.14674,10.0,1.223e-07,0.086992,0.12567,0.0026192,10.0,6.5375e-07,10.0,0.024991,0.0,0.00024002,0.0,0.002418,0.0032686,10.0,10.0,10.0,0.025142,10.0,2.4186e-09,0.098412,2.9705e-06,10.0,1.338e-06,0.02562,0.026255,1.4664e-09,0.097369,0.0,0.55603,1.3821e-05,10.0,2.5955e-07,0.0014091,10.0,0.2367,0.0041724,0.53255,8.0545e-05,6.5375e-07,10.0,0.0055772,0.020193,0.75682,0.0,0.02077,10.0,0.059479,0.0070671,10.0,0.11914,0.54194,0.096171,0.10995,2.2051e-06,0.10076,10.0,4.7197e-05,0.010579,1.5324e-07,0.1156,0.24357,0.096171,6.9162e-11,0.0020962,10.0,10.0,10.0,0.0015169,10.0,9.6729e-06,0.0028302,1.2805e-06,0.016349,0.0,0.0058351,9.2578e-05,0.003905,0.014806,0.068645,10.0,9.2578e-05,10.0,0.093876,10.0,0.0,1.435e-06,0.0015729,1.7097e-07,0.0028302,0.011424,0.097369,10.0,0.0,0.10765,0.084697,0.023143,4.862e-09,0.10535,10.0,10.0,6.0509e-06,10.0,0.0017892,10.0,0.02562,0.0,0.0,0.011424,0.011465,0.13523,0.0,10.0,10.0,0.0,0.016349,0.024991,10.0,9.8457e-07,0.0,10.0,0.0040374,5.8538e-08,10.0,10.0,0.1882,0.0028302,10.0,0.14143,10.0,10.0,0.0,0.0088556,0.12144,2.1148e-07,10.0,0.07842,0.030874,0.0048874,0.0044504,0.10076,0.059479,0.0034017,10.0,0.0089,5.5683e-06,10.0,10.0,0.00022774,0.13063,1.6901e-05,10.0,10.0,0.002418,8.6411e-05,2.7991e-09,0.00015697,4.567e-05,0.0,0.0091388,0.048026,6.0005e-07,0.01192,10.0,10.0,10.0,0.59367,0.02562,0.0019571,0.0029395,0.0068826,10.0,7.4972e-05,0.11454,3.5866e-06,0.0002159,10.0,0.0031927,1.5324e-07,10.0,0.14674,10.0,10.0,0.0,7.1138e-06,0.10306,0.045737,10.0,0.13523,1.7993e-08,0.0,0.0,10.0,10.0,10.0,5.5436e-05,0.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.038396,0.092087,10.0,10.0,10.0,0.071408,0.012093,10.0,10.0,10.0,9.8001e-10,10.0,0.081054,10.0,10.0,0.0072516,10.0,0.097608,0.028785,10.0,0.067276,0.30372,10.0,10.0,0.089328,10.0,0.23229,0.0098482,0.070031,0.06177,10.0,0.0,0.072785,10.0,10.0,10.0,10.0,0.096228,10.0,10.0,0.18769,10.0,0.038396,0.27145,10.0,0.11419,0.065899,10.0,10.0,0.092087,0.078297,0.11833,10.0,0.0,10.0,0.2953,0.059018,10.0,10.0,10.0,10.0,10.0,0.08519,0.23089,10.0,10.0,0.0017106,10.0,0.050754,10.0,0.053515,10.0,10.0,0.072785,10.0,0.072785,10.0,0.060394,0.072785,10.0,10.0,0.072785,10.0,0.25465,10.0,10.0,0.096228,10.0,10.0,10.0,10.0,10.0,0.0086244,10.0,10.0,10.0,0.0017106,1.9599e-06,10.0,10.0,0.040318,0.0050162,10.0,0.011143,0.0098482,0.010102,10.0,0.039866,0.067276,10.0,10.0,0.065899,0.082432,10.0,10.0,0.14187,0.11557,10.0,10.0,10.0,10.0,10.0,10.0,0.4536,0.068653,0.090708,0.038396,10.0,10.0,10.0,0.071408,10.0,10.0,0.065899,0.067276,10.0,3.1198e-10,10.0,10.0,10.0,0.24207,10.0,10.0,10.0,10.0,10.0,0.038396,10.0,0.16545,10.0,10.0,10.0,0.060394,0.0061896,10.0,10.0,0.0059863,0.1128,10.0,10.0,10.0,0.0059863,10.0,10.0,10.0,10.0,0.06177,0.39965,0.076919,10.0,10.0,0.039866,10.0,10.0,0.064523,0.050765,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0098482,10.0,10.0,10.0,10.0,0.0063959,0.065899,10.0,10.0,0.065899,10.0,0.10037,10.0,0.010102,0.056266,10.0,0.11419,10.0,10.0,10.0,10.0,10.0,0.038396,10.0,10.0,10.0,10.0,0.15296,0.072785,10.0,10.0,0.37277,0.1128,10.0,0.11833,10.0,5.66e-09,0.10728,10.0,0.057642,0.081054,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.070031,10.0,10.0,0.078297,10.0,1.7399e-09,0.0086244,10.0,10.0,10.0,10.0,10.0,0.0098482,10.0,10.0,0.1391,0.0,0.0053949,0.068653,0.074163,10.0,10.0,0.20439,10.0,10.0,0.087949,10.0,10.0,10.0,10.0,10.0,1.3182e-09,10.0,0.081054,0.0079248,0.0044718,0.079675,10.0,10.0,10.0,10.0,0.0039561
10.0,0.028816,0.0,0.17833,0.67182,0.0,0.20335,1.9032e-06,2.0665e-06,3.5248e-05,0.051195,10.0,8.8414e-10,0.10521,3.0629e-06,0.025761,0.0,0.0,10.0,0.0031805,9.7304e-05,0.0048017,0.10791,7.6213e-10,10.0,10.0,0.0002402,0.20004,0.00011373,5.2852e-11,10.0,0.072785,0.0,10.0,0.12685,10.0,0.00019972,10.0,10.0,10.0,0.0042387,0.00011373,10.0,0.055686,0.025761,0.00072341,0.0,1.4003e-08,10.0,0.0035217,0.0022429,0.23264,0.0013772,10.0,10.0,0.20801,0.012683,0.017453,0.040408,10.0,10.0,10.0,0.00024149,0.0084923,10.0,1.9032e-06,10.0,10.0,0.16004,0.016822,3.9535e-05,0.017453,1.3618e-05,0.0018262,10.0,0.0,2.0093e-09,6.378e-05,0.0,0.0031014,10.0,0.0018262,0.1025,0.50064,0.0004038,10.0,0.00038278,10.0,0.19732,0.0,3.5248e-05,0.0,0.030395,0.005792,10.0,10.0,10.0,10.0,10.0,8.0297e-09,0.033757,0.0017301,10.0,3.7136e-10,0.0046294,0.0048025,0.0,0.12805,0.0,10.0,9.7314e-08,10.0,1.0218e-09,5.1508e-07,10.0,0.061922,0.00075616,10.0,8.8785e-06,9.3239e-11,10.0,0.00028916,0.17562,10.0,0.0015475,0.02804,10.0,0.00022753,0.0015361,10.0,0.14039,10.0,0.11332,0.12956,9.7304e-05,10.0,10.0,0.0013772,0.12414,4.1537e-07,0.4759,0.75789,0.11332,0.0,0.053893,10.0,10.0,10.0,0.0027407,10.0,0.0,2.241e-06,0.0010727,0.00018703,2.2209e-09,0.053763,1.0587e-05,0.00069165,0.002028,0.080887,10.0,0.15393,10.0,0.11062,10.0,0.0,3.2672e-06,0.13132,9.7036e-06,3.5248e-05,0.013461,0.033241,10.0,0.017453,0.014987,0.099801,0.00038278,0.0,0.12414,10.0,10.0,0.0,10.0,8.5229e-07,10.0,0.034487,0.012133,0.0,0.013461,0.12956,10.0,0.0,10.0,10.0,0.0,0.022138,0.19732,10.0,6.5035e-09,0.0,10.0,0.0063242,9.5719e-11,10.0,10.0,0.22177,0.0044601,10.0,0.44745,10.0,10.0,0.0,0.013653,0.018744,0.0,10.0,0.73287,0.22177,0.2408,0.045106,10.0,0.070086,0.0053444,10.0,0.012133,0.0,10.0,10.0,0.00042563,0.0022429,2.4273e-06,10.0,10.0,1.6081e-06,5.5918e-10,0.0,0.005204,5.3916e-07,1.0587e-05,0.010769,0.056591,3.2939e-09,0.13226,10.0,10.0,10.0,10.0,0.20004,1.8659e-05,3.7626e-05,0.0014825,10.0,8.1091e-06,0.016822,0.0,0.0041326,10.0,0.0056612,0.00015241,10.0,10.0,10.0,10.0,0.0,0.00024149,0.12144,0.053893,10.0,0.15935,5.833e-08,0.0,0.0,10.0,10.0,10.0,0.016822,0.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0031924,10.0,10.0,0.004105,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,0.023134,0.016608,10.0,0.59555,0.014463,10.0,0.17011,0.17252,0.0031966,10.0,0.12445,0.0017595,0.093265,0.029813,0.020658,0.0012966,0.17011,10.0,0.0025152,0.012937,0.17943,0.095662,0.017727,0.0023121,10.0,0.11612,10.0,0.013946,0.011018,10.0,10.0,0.12685,10.0,0.0,0.12445,0.0017595,0.0028445,10.0,10.0,0.081261,0.013946,10.0,0.47309,0.020658,0.199,0.11485,0.12925,10.0,0.023134,0.017164,0.20623,0.00097545,10.0,0.10765,0.01264,0.010109,0.12205,0.035821,10.0,10.0,10.0,0.00015192,0.11497,10.0,0.0029591,10.0,10.0,0.43649,0.11965,0.093265,0.12205,0.14366,0.0012966,10.0,0.014987,2.2124e-08,0.010559,0.12685,0.0022136,10.0,8.2664e-05,10.0,0.44381,0.025723,10.0,0.00024185,0.076494,1.0912e-06,0.0015172,0.17492,0.0015172,10.0,0.35864,10.0,10.0,10.0,10.0,0.013946,0.11965,0.1059,0.0012278,10.0,0.003976,0.027738,0.00031429,0.00029871,0.10478,0.0010352,0.58082,0.025723,10.0,0.018877,0.017164,0.10046,0.05015,10.0,0.55628,0.13165,1.3397e-09,0.033431,0.12311,10.0,0.79055,0.013438,0.022504,10.0,0.0038312,10.0,10.0,4.4496e-09,0.56609,0.10046,0.0,0.012937,5.0936e-08,10.0,0.012445,0.0,0.0014413,0.12429,0.67185,0.10046,0.01552,0.002283,10.0,10.0,10.0,0.28834,10.0,0.0024132,0.0031966,0.10525,0.017727,0.0096671,10.0,0.13645,10.0,9.5512e-05,0.071705,0.11725,0.017164,10.0,0.09806,10.0,0.014463,0.011018,0.27557,0.13405,0.02706,10.0,0.10478,10.0,7.1113e-05,0.011961,0.088472,0.025066,0.0014413,0.11005,10.0,10.0,0.0018452,10.0,0.020057,10.0,0.027738,0.0096671,0.012937,10.0,0.0,0.018298,0.11485,0.08368,10.0,0.012445,0.13886,0.02706,10.0,0.0034451,0.009234,10.0,0.199,7.1571e-12,10.0,10.0,0.033403,0.17492,10.0,0.37401,10.0,10.0,0.020057,0.26657,9.5719e-11,0.0016763,10.0,0.24754,0.0044044,5.0745e-05,10.0,5.0936e-08,10.0,0.18696,10.0,0.0096671,0.0017595,10.0,10.0,0.0030765,0.0015955,0.027738,10.0,10.0,0.024415,7.6186e-09,10.0,0.00017863,0.040261,0.00010974,10.0,10.0,0.00022895,0.0,10.0,10.0,10.0,0.62013,10.0,0.021266,0.027738,0.24242,10.0,0.12925,10.0,0.01552,0.17011,10.0,0.093838,9.5512e-05,10.0,0.0022136,10.0,0.14366,0.018877,0.00015192,10.0,10.0,10.0,0.018298,0.0024132,0.012937,0.0016763,10.0,10.0,0.035821,3.3387e-09,0.011485
10.0,0.17761,10.0,0.00028489,0.25346,10.0,0.56144,10.0,10.0,0.032514,0.050226,0.0,10.0,10.0,0.20424,0.16697,10.0,0.030922,10.0,10.0,10.0,0.21093,10.0,10.0,10.0,10.0,0.44803,0.033322,10.0,10.0,10.0,10.0,10.0,10.0,0.12445,0.0,10.0,10.0,10.0,10.0,0.096522,0.13507,10.0,0.17656,0.16697,10.0,0.1271,0.14304,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.017548,10.0,10.0,0.039643,10.0,10.0,10.0,0.16431,0.13597,10.0,0.18826,10.0,10.0,0.15516,0.0,0.10322,0.13507,0.02275,10.0,10.0,0.14039,0.17229,10.0,10.0,0.16963,10.0,0.14039,10.0,0.49117,0.18826,10.0,0.1856,10.0,10.0,10.0,0.032514,10.0,0.18294,0.027445,10.0,10.0,10.0,10.0,0.0,0.13242,0.4238,10.0,10.0,10.0,0.19625,0.0045576,0.19625,10.0,10.0,0.6428,10.0,0.0,10.0,10.0,0.0,10.0,0.0062028,0.61564,0.1457,0.1856,10.0,0.14546,10.0,0.38912,10.0,10.0,10.0,10.0,0.058887,10.0,0.13773,0.6265,10.0,0.015044,10.0,0.11648,0.092609,10.0,10.0,0.1457,0.46689,0.30485,10.0,0.14304,10.0,10.0,10.0,10.0,0.078003,10.0,0.17495,0.19359,0.11648,0.15367,10.0,0.051991,9.6369e-06,0.0058114,10.0,1.272e-05,0.0,10.0,10.0,10.0,10.0,10.0,0.11914,0.77085,10.0,10.0,10.0,0.42111,10.0,0.016845,10.0,10.0,0.1856,0.1457,10.0,10.0,10.0,0.15899,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.1271,10.0,0.015044,10.0,10.0,10.0,10.0,0.0,10.0,0.19892,10.0,0.0,0.0060052,0.12445,10.0,10.0,0.21757,0.19359,10.0,0.94364,0.0,10.0,10.0,0.068205,10.0,10.0,10.0,0.28967,0.040059,0.046338,0.22824,0.11648,10.0,0.005073,10.0,10.0,0.022058,10.0,10.0,0.031714,0.15102,10.0,10.0,10.0,0.18294,10.0,10.0,10.0,0.24158,0.15102,10.0,10.0,10.0,0.12976,10.0,10.0,10.0,0.68631,0.033322,10.0,0.033322,10.0,10.0,7.3792e-06,10.0,0.0018243,0.18826,10.0,0.026991,0.1457,10.0,10.0,10.0,0.0,10.0,0.16431,10.0,10.0,10.0,0.15633,0.17495,0.12976,0.15367,10.0,10.0,0.039643,10.0,10.0
10.0,0.034986,1.6433e-05,0.19859,0.74814,1.1418e-05,0.24091,0.0055457,0.0057603,0.00067066,10.0,10.0,1.2045e-06,0.012908,0.006906,0.031309,1.2541e-05,0.0055457,10.0,0.0039177,0.0019804,0.091861,0.013538,1.9506e-05,10.0,10.0,0.049933,0.22276,1.0374e-05,5.5683e-06,10.0,10.0,0.00019972,10.0,0.0017595,10.0,0.0,10.0,10.0,10.0,0.0010199,0.00017219,10.0,0.5943,0.031309,0.0084422,0.00013614,3.016e-08,10.0,0.0047344,0.0030291,0.00012803,0.001868,10.0,10.0,0.026109,8.8581e-05,0.021283,0.0020069,10.0,10.0,10.0,0.18651,0.049233,10.0,0.00060479,10.0,10.0,0.54833,0.02052,0.0010302,0.021283,0.028658,1.2541e-05,10.0,6.3356e-07,0.00043444,9.6942e-05,0.00019972,0.0041751,10.0,0.0024711,0.11415,0.55752,0.00060479,10.0,0.0053357,10.0,0.040795,8.8189e-07,0.0059798,1.6433e-05,0.20765,0.03747,10.0,10.0,10.0,10.0,10.0,1.7358e-08,0.15431,0.0023422,10.0,0.00089815,0.041796,0.0064332,6.306e-05,0.15273,3.9418e-07,0.72963,0.0055457,10.0,0.0034934,0.0030291,10.0,3.0264e-05,0.0011247,0.69881,0.024451,3.3063e-06,0.041996,0.054236,0.19557,0.9931,0.0001595,0.00046012,10.0,0.0059451,0.30756,10.0,0.15633,0.71113,0.014836,0.019027,8.5102e-06,0.13222,10.0,0.001868,0.001655,1.5044e-05,0.52996,0.36938,0.014836,0.00021461,0.0035588,10.0,10.0,10.0,0.096726,10.0,0.00046012,0.00067066,0.0014577,0.026943,3.9386e-06,0.064845,0.026102,0.0081738,0.024451,0.090076,10.0,0.026102,10.0,0.014181,10.0,1.1418e-05,5.5683e-06,0.062689,0.025271,0.00067066,0.014991,0.15273,10.0,1.0374e-05,0.018298,0.011687,0.00057361,1.5044e-05,0.017582,10.0,10.0,2.3007e-05,10.0,0.00036345,10.0,0.041796,8.0753e-05,8.5102e-06,0.014991,0.001868,10.0,0.00013614,10.0,10.0,3.4775e-07,0.026943,10.0,10.0,0.00074139,7.3436e-05,0.12318,0.0084422,3.059e-07,10.0,10.0,0.050133,0.040795,10.0,0.24775,0.090076,10.0,2.6976e-05,0.33487,0.022845,1.9506e-05,10.0,10.0,0.050133,0.057883,0.054511,0.13222,10.0,0.0071497,10.0,0.0012756,0.00030108,10.0,10.0,0.00063713,0.026102,0.00070541,10.0,10.0,0.00054358,0.00024671,0.0022175,0.0003493,0.001504,1.7918e-05,0.011992,10.0,0.00054358,0.0019804,10.0,10.0,10.0,0.77902,0.22276,0.00040978,0.0062041,2.7111e-05,10.0,0.023643,0.1503,0.00021461,0.0055457,10.0,0.13721,0.0027415,10.0,10.0,10.0,10.0,2.3007e-05,0.0038252,0.13523,10.0,10.0,0.027795,0.0045433,8.5102e-06,1.0878e-06,10.0,10.0,0.044998,0.0020969,0.00011535
0.099797,10.0,10.0,10.0,0.39909,0.1856,0.31391,0.2537,10.0,10.0,10.0,10.0,0.21067,10.0,10.0,0.0,0.031197,0.2537,10.0,10.0,0.17486,0.78944,10.0,10.0,0.0,10.0,10.0,0.0013243,10.0,0.16055,10.0,0.096228,10.0,10.0,0.0028445,10.0,10.0,0.0,10.0,10.0,0.48783,10.0,0.099797,0.28225,0.22501,0.29679,10.0,10.0,10.0,10.0,0.20351,10.0,0.02605,10.0,10.0,0.12591,0.1534,10.0,10.0,10.0,10.0,10.0,0.22142,0.60013,10.0,10.0,10.0,10.0,0.24935,0.17844,10.0,0.18202,10.0,0.18918,10.0,10.0,0.0069382,0.15697,10.0,0.22859,10.0,0.031197,10.0,10.0,10.0,10.0,0.051278,10.0,0.055201,0.03446,10.0,10.0,0.0010255,0.53487,10.0,10.0,10.0,10.0,0.18202,10.0,10.0,0.0037703,10.0,10.0,10.0,10.0,0.26447,10.0,0.17486,0.38455,10.0,10.0,0.039003,0.20351,10.0,0.36874,10.0,0.82964,10.0,0.0084631,10.0,0.62555,0.23218,0.29959,0.17844,10.0,0.099797,0.092658,10.0,10.0,0.030138,0.84427,10.0,10.0,0.17486,0.15697,10.0,10.0,0.0026779,10.0,0.081586,0.47625,10.0,10.0,0.07125,10.0,0.099797,10.0,10.0,10.0,10.0,10.0,0.15697,0.20709,0.14982,0.086999,10.0,10.0,0.19634,10.0,10.0,0.0,10.0,10.0,10.0,0.1856,0.16055,1.0388,0.03446,10.0,10.0,10.0,10.0,0.18202,10.0,0.13194,10.0,0.19634,0.16413,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.14982,10.0,10.0,0.0030172,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.26805,0.14624,10.0,0.29679,0.0028445,10.0,10.0,10.0,0.055201,0.099797,1.2717,10.0,10.0,10.0,0.11308,0.0039744,10.0,10.0,0.45352,10.0,10.0,0.073378,0.15697,10.0,0.27883,10.0,0.14982,0.21067,10.0,10.0,10.0,0.035575,10.0,10.0,10.0,10.0,0.0046255,10.0,10.0,10.0,0.20351,10.0,10.0,0.24652,0.00028381,10.0,10.0,10.0,0.42362,0.0013243,10.0,10.0,10.0,10.0,10.0,10.0,0.19276,0.0087891,10.0,0.18118,0.19634,10.0,0.0,10.0,10.0,10.0,0.22142,10.0,10.0,10.0,10.0,0.23576,10.0,0.20709,10.0,10.0,10.0,0.0033812,10.0
